2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:57 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:46:58 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:39:30 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:39:31 - [Debug] Book Information{Name: 了不起的我, Author: 陈海贤, AuthorIntroduction: , Press: 台海出版社, BriefIntroduction: , Translator: , PageNum: 384, Price: 0.000000, ISBN: 9787516824344, DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:39:32 - [Debug] Book Information{Name: 被讨厌的勇气, Author: 岸见一郎, AuthorIntroduction: , Press: 机械工业出版社, BriefIntroduction: , Translator: 古贺史健, PageNum: 194, Price: 39.799999, ISBN: 9787111495482, DoubanScore: 8.600000, CommentNum: 11780}
2019-11-04 17:39:34 - [Debug] Book Information{Name: 幸福的勇气, Author: [日] 岸见一郎, AuthorIntroduction: , Press: 机械工业出版社, BriefIntroduction: , Translator: 古贺史健, PageNum: 216, Price: 45.000000, ISBN: 9787111564522, DoubanScore: 8.400000, CommentNum: 640}
2019-11-04 17:39:35 - [Debug] Book Information{Name: 恩宠与勇气：超越死亡, Author: 胡因梦, AuthorIntroduction: , Press: 生活·读书·新知三联书店, BriefIntroduction: , Translator: 刘清彦, PageNum: 415, Price: 45.000000, ISBN: 9787108045157, DoubanScore: 9.000000, CommentNum: 1070}
2019-11-04 17:39:37 - [Debug] Book Information{Name: 一味, Author: , AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 361, Price: 0.000000, ISBN: 9787807093343, DoubanScore: 8.700000, CommentNum: 866}
2019-11-04 17:39:39 - [Debug] Book Information{Name: 性、生态、灵性, Author: 李明, AuthorIntroduction: , Press: 中国人民大学出版社, BriefIntroduction: , Translator: , PageNum: 726, Price: 0.000000, ISBN: 9787300099279, DoubanScore: 8.800000, CommentNum: 398}
2019-11-04 17:39:41 - [Debug] Book Information{Name: 万法简史, Author: 廖世德, AuthorIntroduction: , Press: 心灵工坊文化事业股份有限公司, BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: 9789867574527, DoubanScore: 8.700000, CommentNum: 282}
2019-11-04 17:39:42 - [Debug] Book Information{Name: 靈性復興：科學與宗教的整合道路, Author: 肯恩．威爾伯, AuthorIntroduction: , Press: 張老師文化, BriefIntroduction: , Translator: 龔卓軍, PageNum: 326, Price: 0.000000, ISBN: 9789576934377, DoubanScore: 8.900000, CommentNum: 16}
2019-11-04 17:39:44 - [Debug] Book Information{Name: 事事本无碍, Author: 肯恩．威爾伯, AuthorIntroduction: , Press: 光啟文化事業, BriefIntroduction: , Translator: 若水, PageNum: 200, Price: 0.000000, ISBN: 9789575462789, DoubanScore: 9.000000, CommentNum: 334}
2019-11-04 17:39:46 - [Debug] Book Information{Name: 自我的真相, Author: 胡因梦, AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 181, Price: 0.000000, ISBN: 9787807091028, DoubanScore: 8.600000, CommentNum: 667}
2019-11-04 17:39:46 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:39:48 - [Debug] Book Information{Name: 自我的真相, Author: 胡因梦, AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 181, Price: 0.000000, ISBN: 9787807091028, DoubanScore: 8.600000, CommentNum: 667}
2019-11-04 17:39:49 - [Debug] Book Information{Name: 解脱之道, Author: , AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 193, Price: 0.000000, ISBN: 9787807091011, DoubanScore: 8.700000, CommentNum: 602}
2019-11-04 17:39:49 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:39:51 - [Debug] Book Information{Name: 解脱之道, Author: , AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 193, Price: 0.000000, ISBN: 9787807091011, DoubanScore: 8.700000, CommentNum: 602}
2019-11-04 17:39:53 - [Debug] Book Information{Name: 内在的探索, Author: , AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 233, Price: 0.000000, ISBN: 9787807091004, DoubanScore: 8.700000, CommentNum: 1494}
2019-11-04 17:39:53 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:39:55 - [Debug] Book Information{Name: 内在的探索, Author: , AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 233, Price: 0.000000, ISBN: 9787807091004, DoubanScore: 8.700000, CommentNum: 1494}
2019-11-04 17:39:57 - [Debug] Book Information{Name: 无可摧毁的纯真, Author: , AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: , PageNum: 311, Price: 0.000000, ISBN: 9787807092810, DoubanScore: 8.800000, CommentNum: 431}
2019-11-04 17:40:00 - [Debug] Book Information{Name: 踏上心灵幽径, Author: [美] 杰克·康菲尔德（Jack Kornfield）, AuthorIntroduction: , Press: 深圳报业集团出版社, BriefIntroduction: , Translator: 易之新, PageNum: 349, Price: 0.000000, ISBN: 9787807091707, DoubanScore: 9.000000, CommentNum: 419}
2019-11-04 17:40:02 - [Debug] Book Information{Name: 狂喜之后, Author: 杰克‧康菲尔德（Jack Kornfield）, AuthorIntroduction: , Press: 云南人民出版社, BriefIntroduction: , Translator: 周和君, PageNum: 311, Price: 0.000000, ISBN: 9787222053434, DoubanScore: 8.500000, CommentNum: 581}
2019-11-04 17:40:03 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:40:05 - [Debug] Book Information{Name: 狂喜之后, Author: 杰克‧康菲尔德（Jack Kornfield）, AuthorIntroduction: , Press: 云南人民出版社, BriefIntroduction: , Translator: 周和君, PageNum: 311, Price: 0.000000, ISBN: 9787222053434, DoubanScore: 8.500000, CommentNum: 581}
2019-11-04 17:40:07 - [Debug] Book Information{Name: 超越死亡, Author: 胡因梦, AuthorIntroduction: , Press: 生活·读书·新知三联书店, BriefIntroduction: , Translator: 刘清彦 译, PageNum: 415, Price: 0.000000, ISBN: 9787108023759, DoubanScore: 9.000000, CommentNum: 3393}
2019-11-04 17:40:09 - [Debug] Book Information{Name: 新世界, Author: , AuthorIntroduction: , Press: 南方出版社, BriefIntroduction: , Translator: , PageNum: 241, Price: 0.000000, ISBN: 9787807601944, DoubanScore: 8.900000, CommentNum: 5068}
2019-11-04 17:40:11 - [Debug] Book Information{Name: 当下的力量, Author: , AuthorIntroduction: , Press: 中信出版社, BriefIntroduction: , Translator: , PageNum: 235, Price: 26.000000, ISBN: 9787508614007, DoubanScore: 8.400000, CommentNum: 6368}
2019-11-04 17:40:13 - [Debug] Book Information{Name: 遇见未知的自己, Author: , AuthorIntroduction: , Press: 华夏出版社, BriefIntroduction: , Translator: , PageNum: 249, Price: 29.000000, ISBN: 9787508044019, DoubanScore: 8.000000, CommentNum: 69714}
2019-11-04 17:40:14 - [Debug] Book Information{Name: 活出全新的自己, Author: , AuthorIntroduction: , Press: 上海锦绣文章出版社, BriefIntroduction: , Translator: , PageNum: 269, Price: 0.000000, ISBN: 9787545203035, DoubanScore: 8.200000, CommentNum: 4381}
2019-11-04 17:40:15 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:40:16 - [Debug] Book Information{Name: 活出全新的自己, Author: , AuthorIntroduction: , Press: 上海锦绣文章出版社, BriefIntroduction: , Translator: , PageNum: 269, Price: 0.000000, ISBN: 9787545203035, DoubanScore: 8.200000, CommentNum: 4381}
2019-11-04 17:40:19 - [Debug] Book Information{Name: 修炼当下的力量, Author: , AuthorIntroduction: , Press: 辽宁教育出版社, BriefIntroduction: , Translator: , PageNum: 152, Price: 0.000000, ISBN: 9787538282382, DoubanScore: 8.500000, CommentNum: 1736}
2019-11-04 17:40:21 - [Debug] Book Information{Name: 当下的力量, Author: , AuthorIntroduction: , Press: 中信出版社, BriefIntroduction: , Translator: , PageNum: 241, Price: 0.000000, ISBN: 9787508609522, DoubanScore: 8.400000, CommentNum: 6095}
2019-11-04 17:40:21 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:40:23 - [Debug] Book Information{Name: 当下的力量, Author: , AuthorIntroduction: , Press: 中信出版社, BriefIntroduction: , Translator: , PageNum: 241, Price: 0.000000, ISBN: 9787508609522, DoubanScore: 8.400000, CommentNum: 6095}
2019-11-04 17:40:25 - [Debug] Book Information{Name: 生命的重建, Author: 徐克茹, AuthorIntroduction: , Press: 中国宇航出版社, BriefIntroduction: , Translator: , PageNum: 200, Price: 0.000000, ISBN: 9787801445445, DoubanScore: 8.100000, CommentNum: 3349}
2019-11-04 17:40:27 - [Debug] Book Information{Name: 启动心的力量, Author: 李俊仪, AuthorIntroduction: , Press: 广东南方日报, BriefIntroduction: , Translator: , PageNum: 135, Price: 0.000000, ISBN: 9787806526743, DoubanScore: 8.500000, CommentNum: 293}
2019-11-04 17:40:29 - [Debug] Book Information{Name: 个人觉醒的力量, Author: [美] 萨娜娅·罗曼, AuthorIntroduction: , Press: 华文出版社, BriefIntroduction: , Translator: 罗孝英, PageNum: 219, Price: 0.000000, ISBN: 9787507532593, DoubanScore: 8.500000, CommentNum: 153}
2019-11-04 17:40:31 - [Debug] Book Information{Name: 活在喜悦中, Author: （美）萨娜娅·罗曼, AuthorIntroduction: , Press: 华文出版社, BriefIntroduction: , Translator: 王季庆, PageNum: 240, Price: 0.000000, ISBN: 9787507532869, DoubanScore: 9.000000, CommentNum: 258}
2019-11-04 17:40:32 - [Debug] Book Information{Name: 还我本来面目, Author: 吴至青, AuthorIntroduction: , Press: 华夏出版社, BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: 9787508055916, DoubanScore: 8.200000, CommentNum: 659}
2019-11-04 17:40:34 - [Debug] Book Information{Name: 零极限, Author: [美] 乔·维泰利, AuthorIntroduction: , Press: 华夏出版社, BriefIntroduction: , Translator: [美] 伊贺列卡拉·修·蓝, PageNum: 275, Price: 29.000000, ISBN: 9787508052656, DoubanScore: 8.100000, CommentNum: 1982}
2019-11-04 17:40:34 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:40:36 - [Debug] Book Information{Name: 零极限, Author: [美] 乔·维泰利, AuthorIntroduction: , Press: 华夏出版社, BriefIntroduction: , Translator: [美] 伊贺列卡拉·修·蓝, PageNum: 275, Price: 29.000000, ISBN: 9787508052656, DoubanScore: 8.100000, CommentNum: 1982}
2019-11-04 17:40:38 - [Debug] Book Information{Name: 最简单的方式, Author: 玛贝尔·卡茨, AuthorIntroduction: , Press: 华夏, BriefIntroduction: , Translator: 宋小飒, PageNum: 130, Price: 0.000000, ISBN: 9787508058931, DoubanScore: 8.000000, CommentNum: 189}
2019-11-04 17:40:39 - [Debug] Book Information{Name: 零极限, Author: 玛贝尔·卡茨, AuthorIntroduction: , Press: 华夏, BriefIntroduction: , Translator: 吴品瑜, PageNum: 208, Price: 0.000000, ISBN: 9787508060811, DoubanScore: 7.900000, CommentNum: 89}
2019-11-04 17:40:40 - [Debug] Book Information{Name: 內在小孩, Author: 伊賀列阿卡拉．修．藍, AuthorIntroduction: , Press: 方智出版社股份有限公司, BriefIntroduction: , Translator: KR女士, PageNum: 200, Price: 0.000000, ISBN: 9789861752389, DoubanScore: 7.900000, CommentNum: 58}
2019-11-04 17:40:42 - [Debug] Book Information{Name: 零極限, Author: 喬．維泰利, AuthorIntroduction: , Press: 方智出版社股份有限公司, BriefIntroduction: , Translator: 伊賀列卡拉．修．藍, PageNum: 288, Price: 0.000000, ISBN: 9789861751474, DoubanScore: 8.900000, CommentNum: 57}
2019-11-04 17:40:43 - [Debug] Book Information{Name: 喜悦之道, Author: 珊娜雅．羅曼, AuthorIntroduction: , Press: 生命潛能文化事業有限公司, BriefIntroduction: , Translator: Sanaya Roman, PageNum: 256, Price: 0.000000, ISBN: 9789578292697, DoubanScore: 9.200000, CommentNum: 82}
2019-11-04 17:40:44 - [Debug] Book Information{Name: 個人覺醒的力量, Author: 珊娜雅．羅曼, AuthorIntroduction: , Press: 生命潛能文化事業有限公司, BriefIntroduction: , Translator: Sanaya Roman, PageNum: 272, Price: 0.000000, ISBN: 9789867349514, DoubanScore: 8.500000, CommentNum: 37}
2019-11-04 17:40:45 - [Debug] Book Information{Name: 關於靈魂的21個祕密, Author: 蘇菲亞．布朗, AuthorIntroduction: , Press: 人本自然, BriefIntroduction: , Translator: Sylvia Browne, PageNum: 320, Price: 0.000000, ISBN: 9789574705252, DoubanScore: 8.000000, CommentNum: 25}
2019-11-04 17:40:46 - [Debug] Book Information{Name: 不可思議的直覺力, Author: Mayer, Elizabeth Lloyd, AuthorIntroduction: , Press: 心靈工坊文化事業股份有限公司, BriefIntroduction: , Translator: 李淑珺, PageNum: 384, Price: 0.000000, ISBN: 9789866782428, DoubanScore: 8.300000, CommentNum: 17}
2019-11-04 17:40:48 - [Debug] Book Information{Name: 改变大脑的灵性力量, Author: 安德鲁•纽伯格, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 马克•瓦德门, PageNum: 254, Price: 0.000000, ISBN: 9787544724722, DoubanScore: 7.000000, CommentNum: 46}
2019-11-04 17:40:49 - [Debug] Book Information{Name: 喜悅的腦, Author: 丹尼爾．席格 Siegel, Daniel J., AuthorIntroduction: , Press: 心靈工坊文化事業股份有限公司, BriefIntroduction: , Translator: 李淑珺, PageNum: 368, Price: 0.000000, ISBN: 9789866782947, DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 17:40:51 - [Debug] Book Information{Name: 佛教與心理治療藝術, Author: 鄭福明., AuthorIntroduction: , Press: 心靈工坊, BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: 9789867574275, DoubanScore: 8.300000, CommentNum: 42}
2019-11-04 17:40:52 - [Debug] Book Information{Name: 实用教子秘诀48条, Author: , AuthorIntroduction: , Press: 南海出版公司, BriefIntroduction: , Translator: , PageNum: 195, Price: 0.000000, ISBN: 9787544235853, DoubanScore: 9.200000, CommentNum: 37}
2019-11-04 17:40:54 - [Debug] Book Information{Name: 少年时期的心灵, Author: 山中康裕, AuthorIntroduction: , Press: , BriefIntroduction: , Translator: 穆旭明, PageNum: 197, Price: 0.000000, ISBN: 9787117114882, DoubanScore: 7.800000, CommentNum: 11}
2019-11-04 17:40:55 - [Debug] Book Information{Name: 心理治療實戰錄, Author: 巴史克, AuthorIntroduction: , Press: 張老師文化, BriefIntroduction: , Translator: 呂紹文, PageNum: 0, Price: 0.000000, ISBN: 9789576932892, DoubanScore: 9.600000, CommentNum: 54}
2019-11-04 17:40:57 - [Debug] Book Information{Name: 人我之間, Author: N.Hamilton, AuthorIntroduction: , Press: 心理出版社, BriefIntroduction: , Translator: 楊添圍, PageNum: 0, Price: 500.000000, ISBN: 9789577023247, DoubanScore: 9.200000, CommentNum: 68}
2019-11-04 17:40:58 - [Debug] Book Information{Name: 长程心理动力学心理治疗, Author: Glen O.Gabbard（甘伯德）, AuthorIntroduction: , Press: 人民卫生出版社, BriefIntroduction: , Translator: , PageNum: 149, Price: 0.000000, ISBN: 9787117126809, DoubanScore: 9.500000, CommentNum: 98}
2019-11-04 17:41:00 - [Debug] Book Information{Name: 心理动力学心理治疗简明指南, Author: Robert J.Ursano.M.D., AuthorIntroduction: , Press: 人民卫生出版社, BriefIntroduction: , Translator: Stephen M.Sonnenberg.M.D., PageNum: 201, Price: 0.000000, ISBN: 9787117133524, DoubanScore: 8.900000, CommentNum: 192}
2019-11-04 17:41:01 - [Debug] Book Information{Name: 弗洛伊德及其后继者, Author: 斯蒂芬·A.米切尔, AuthorIntroduction: , Press: 商务印书馆, BriefIntroduction: , Translator: 玛格丽特·J.布莱克, PageNum: 325, Price: 0.000000, ISBN: 9787100055383, DoubanScore: 9.300000, CommentNum: 655}
2019-11-04 17:41:03 - [Debug] Book Information{Name: 精神分析入门, Author: 查尔斯·布伦纳, AuthorIntroduction: , Press: 北京出版社, BriefIntroduction: , Translator: 杨华渝, PageNum: 0, Price: 14.000000, ISBN: 9787200040753, DoubanScore: 8.700000, CommentNum: 324}
2019-11-04 17:41:04 - [Debug] Book Information{Name: 精神分析治疗指南, Author: Robert J.Ursano.M.D等, AuthorIntroduction: , Press: 北京出版社, BriefIntroduction: , Translator: 杨华渝, PageNum: 0, Price: 9.000000, ISBN: 9787200040746, DoubanScore: 8.600000, CommentNum: 125}
2019-11-04 17:41:06 - [Debug] Book Information{Name: 病人与精神分析师, Author: 阿瑛, AuthorIntroduction: , Press: 上海科学技术出版社, BriefIntroduction: , Translator: 约瑟夫・桑德勒, PageNum: 272, Price: 36.000000, ISBN: 9787532374311, DoubanScore: 8.500000, CommentNum: 69}
2019-11-04 17:41:07 - [Debug] Book Information{Name: 塗鴉與夢境, Author: Donald W. Winnicott, AuthorIntroduction: , Press: , BriefIntroduction: , Translator: 廖婉如, PageNum: 0, Price: 0.000000, ISBN: 9789866782183, DoubanScore: 9.100000, CommentNum: 23}
2019-11-04 17:41:09 - [Debug] Book Information{Name: 遊戲與現實, Author: 唐諾‧溫尼考特 Donald W. Winnico, AuthorIntroduction: , Press: 心靈工坊文化事業股份有限公司, BriefIntroduction: , Translator: 朱恩伶, PageNum: 0, Price: 0.000000, ISBN: 9789866782497, DoubanScore: 8.400000, CommentNum: 62}
2019-11-04 17:41:10 - [Debug] Book Information{Name: 嬰兒觀察, Author: Lisa Miller, AuthorIntroduction: , Press: 五南圖書出版有限公司, BriefIntroduction: , Translator: Margaret Rustin, PageNum: 260, Price: 0.000000, ISBN: 9789571129723, DoubanScore: 9.100000, CommentNum: 35}
2019-11-04 17:41:12 - [Debug] Book Information{Name: 嫉羡和感恩, Author: 梅兰妮·克莱因, AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: 姚峰, PageNum: 359, Price: 60.000000, ISBN: 9787501994403, DoubanScore: 8.800000, CommentNum: 68}
2019-11-04 17:41:13 - [Debug] Book Information{Name: 爱·恨与修复, Author: 梅兰妮·克莱因 (Melanie Klein), AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: 琼·里维埃 (Joan Riviere), PageNum: 107, Price: 18.000000, ISBN: 9787501995097, DoubanScore: 8.800000, CommentNum: 165}
2019-11-04 17:41:15 - [Debug] Book Information{Name: 精神分析案例解析（万千心理）, Author: （美）麦克威廉斯（McWilliams, N.）, AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: 钟慧, PageNum: 235, Price: 78.000000, ISBN: 9787501998951, DoubanScore: 9.400000, CommentNum: 298}
2019-11-04 17:41:16 - [Debug] Book Information{Name: 精神分析诊断（万千心理）, Author: （美）麦克威廉斯（McWilliams, N.）, AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: 鲁小华, PageNum: 436, Price: 98.000000, ISBN: 9787518402304, DoubanScore: 9.300000, CommentNum: 352}
2019-11-04 17:41:18 - [Debug] Book Information{Name: 万千心理：心理治疗实战录, Author: 巴史克（Michael Franz Basch）, AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: 寿彤军, PageNum: 267, Price: 45.000000, ISBN: 9787501994687, DoubanScore: 9.400000, CommentNum: 171}
2019-11-04 17:41:20 - [Debug] Book Information{Name: 心理治疗中的改变（万千心理）, Author: （美）波士顿变化过程研究小组, AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: 邢晓春, PageNum: 0, Price: 0.000000, ISBN: 9787501999378, DoubanScore: 8.800000, CommentNum: 42}
2019-11-04 17:41:21 - [Debug] Book Information{Name: 小猪猪的故事（万千心理）, Author: 温尼科特 (Winnicott), AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: 赵丞智, PageNum: 200, Price: 36.000000, ISBN: 9787518402212, DoubanScore: 8.600000, CommentNum: 72}
2019-11-04 17:41:22 - [Debug] Book Information{Name: 游戏与现实, Author: [英]温尼科特（D. W. Winnicott）, AuthorIntroduction: , Press: 北京大学医学出版社, BriefIntroduction: , Translator: 卢林, PageNum: 0, Price: 0.000000, ISBN: 9787565911590, DoubanScore: 8.200000, CommentNum: 36}
2019-11-04 17:41:23 - [Debug] Book Information{Name: 涂鸦与梦境, Author: [英]唐纳德·W.温尼科特（Donald. W. Winnicott）, AuthorIntroduction: , Press: 北京师范大学出版社, BriefIntroduction: , Translator: 李真, PageNum: 0, Price: 0.000000, ISBN: 9787303180967, DoubanScore: 8.100000, CommentNum: 29}
2019-11-04 17:41:24 - [Debug] Book Information{Name: 人类本性, Author: [英]温尼科特（D. W. Winnicott）, AuthorIntroduction: , Press: 北京大学医学出版社, BriefIntroduction: , Translator: 卢林, PageNum: 0, Price: 0.000000, ISBN: 9787565912412, DoubanScore: 8.700000, CommentNum: 28}
2019-11-04 17:41:26 - [Debug] Book Information{Name: 婴儿与母亲, Author: 温尼科特, AuthorIntroduction: , Press: 北京大学医学出版社有限公司, BriefIntroduction: , Translator: 卢林 张宜宏, PageNum: 0, Price: 20.000000, ISBN: 9787565912429, DoubanScore: 8.300000, CommentNum: 76}
2019-11-04 17:41:27 - [Debug] Book Information{Name: 家庭与个体发展, Author: 温尼科特, AuthorIntroduction: , Press: 北京大学医学出版社有限公司, BriefIntroduction: , Translator: 卢林, PageNum: 0, Price: 0.000000, ISBN: 9787565912528, DoubanScore: 8.500000, CommentNum: 23}
2019-11-04 17:41:28 - [Debug] Book Information{Name: 思想等待思想者, Author: [澳] Joan Symington, AuthorIntroduction: , Press: 中国轻工业出版社, BriefIntroduction: , Translator: [澳] Neville Symington, PageNum: 258, Price: 0.000000, ISBN: 9787501999866, DoubanScore: 8.100000, CommentNum: 55}
