2019-11-05 10:05:14 - [Debug] Book Information{Name: 萨逊的大卫, Author: 佚名, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 寒青, PageNum: 497, Price: 0.000000, ISBN: 9787806574102, DoubanScore: 8.500000, CommentNum: 23}
2019-11-05 10:05:15 - [Debug] Book Information{Name: 虎皮武士, Author: ［格鲁吉亚］鲁斯塔维里, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 严永兴, PageNum: 347, Price: 0.000000, ISBN: 9787806574430, DoubanScore: 9.300000, CommentNum: 30}
2019-11-05 10:05:16 - [Debug] Book Information{Name: 卡莱瓦拉, Author: ［芬兰］伦洛特, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 张华文, PageNum: 874, Price: 0.000000, ISBN: 9787806570760, DoubanScore: 8.300000, CommentNum: 39}
2019-11-05 10:05:18 - [Debug] Book Information{Name: 萨迦, Author: [冰岛] 佚名, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 石琴娥, PageNum: 1096, Price: 0.000000, ISBN: 9787806574768, DoubanScore: 9.000000, CommentNum: 120}
2019-11-05 10:05:20 - [Debug] Book Information{Name: 埃达, Author: [冰岛] 佚名, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 石琴娥, PageNum: 508, Price: 0.000000, ISBN: 9787806571347, DoubanScore: 8.800000, CommentNum: 323}
2019-11-05 10:05:21 - [Debug] Book Information{Name: 卡勒瓦拉（上下册）, Author: (芬)隆洛德编, AuthorIntroduction: , Press: 人民文学出版社, BriefIntroduction: , Translator: , PageNum: 946, Price: 0.000000, ISBN: , DoubanScore: 9.200000, CommentNum: 54}
2019-11-05 10:05:22 - [Debug] Book Information{Name: 萨迦选集（上下）, Author: (冰岛)佚名, AuthorIntroduction: , Press: 商务印书馆, BriefIntroduction: , Translator: 石琴娥, PageNum: 1139, Price: 60.000000, ISBN: 9787100030540, DoubanScore: 8.200000, CommentNum: 82}
2019-11-05 10:05:23 - [Debug] Book Information{Name: 五卷书, Author: , AuthorIntroduction: , Press: 人民文学出版社, BriefIntroduction: , Translator: , PageNum: 418, Price: 1.300000, ISBN: , DoubanScore: 8.800000, CommentNum: 50}
2019-11-05 10:05:23 - [Debug] Book Information{Name: 佛本生故事选, Author: 郭良鋆, AuthorIntroduction: , Press: 人民文学出版社, BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: 9787020034123, DoubanScore: 8.400000, CommentNum: 41}
2019-11-05 10:05:24 - [Debug] Book Information{Name: 五卷书, Author: 季羡林, AuthorIntroduction: , Press: 人民文学出版社, BriefIntroduction: , Translator: , PageNum: 402, Price: 0.000000, ISBN: 9787020033928, DoubanScore: 8.200000, CommentNum: 31}
2019-11-05 10:05:25 - [Debug] Book Information{Name: 琉璃宫史（全三卷）, Author: , AuthorIntroduction: , Press: 商务印书馆, BriefIntroduction: , Translator: , PageNum: 1157, Price: 0.000000, ISBN: 9787100044202, DoubanScore: 8.000000, CommentNum: 27}
2019-11-05 10:05:26 - [Debug] Book Information{Name: 东方的文明, Author: 雷奈・格鲁塞, AuthorIntroduction: , Press: 中华书局, BriefIntroduction: , Translator: , PageNum: 733, Price: 0.000000, ISBN: 9787101019605, DoubanScore: 8.000000, CommentNum: 21}
2019-11-05 10:05:27 - [Debug] Book Information{Name: 西域和卓家族研究, Author: 刘正寅, AuthorIntroduction: , Press: 中国社会科学出版社, BriefIntroduction: , Translator: 魏良弢, PageNum: 305, Price: 0.000000, ISBN: 9787500423782, DoubanScore: 8.100000, CommentNum: 12}
2019-11-05 10:05:27 - [Debug] Book Information{Name: 中国西北伊斯兰教的基本特征, Author: 马通, AuthorIntroduction: , Press: 兰州大学出版社, BriefIntroduction: , Translator: , PageNum: 167, Price: 0.000000, ISBN: 9787311003807, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:28 - [Debug] Book Information{Name: 蒙古及蒙古人, Author: （俄）阿·马·波兹德涅耶夫, AuthorIntroduction: , Press: 内蒙古人民出版社, BriefIntroduction: , Translator: 刘汉明, PageNum: 687, Price: 0.000000, ISBN: 9787204073030, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:29 - [Debug] Book Information{Name: 突厥世系, Author: 阿布尔-哈齐-把阿秃儿汗, AuthorIntroduction: , Press: 中华书局, BriefIntroduction: , Translator: 罗贤佑, PageNum: 317, Price: 24.000000, ISBN: 9787101043846, DoubanScore: 8.000000, CommentNum: 34}
2019-11-05 10:05:30 - [Debug] Book Information{Name: 阿拉伯波斯突厥人东方文献辑注, Author: 费瑯  编, AuthorIntroduction: , Press: 中华书局, BriefIntroduction: , Translator: , PageNum: 908, Price: 0.000000, ISBN: 9787101004731, DoubanScore: 7.400000, CommentNum: 28}
2019-11-05 10:05:31 - [Debug] Book Information{Name: 柏朗嘉宾蒙古行纪  鲁布鲁克东行纪, Author: 贝凯, AuthorIntroduction: , Press: 中华书局, BriefIntroduction: , Translator: 耿昇, PageNum: 348, Price: 0.000000, ISBN: 9787101029420, DoubanScore: 8.600000, CommentNum: 29}
2019-11-05 10:05:32 - [Debug] Book Information{Name: 出使蒙古记, Author: 克里斯托弗·道森 编, AuthorIntroduction: , Press: 中国社会科学出版社, BriefIntroduction: , Translator: 吕浦（译）, PageNum: 292, Price: 1.150000, ISBN: , DoubanScore: 8.500000, CommentNum: 24}
2019-11-05 10:05:32 - [Debug] Book Information{Name: 《蒙古源流》研究, Author: 乌兰, AuthorIntroduction: , Press: 辽宁民族出版社, BriefIntroduction: , Translator: , PageNum: 813, Price: 0.000000, ISBN: 9787806443637, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:33 - [Debug] Book Information{Name: 北方民族史与蒙古史译文集, Author: 内田吟风, AuthorIntroduction: , Press: 云南人民出版社, BriefIntroduction: , Translator: 余大钧, PageNum: 924, Price: 0.000000, ISBN: 9787222036215, DoubanScore: 7.800000, CommentNum: 11}
2019-11-05 10:05:34 - [Debug] Book Information{Name: 蒙古黃金史譯註, Author: 札奇斯欽, AuthorIntroduction: , Press: 聯經出版事業股份有限公司, BriefIntroduction: , Translator: , PageNum: 322, Price: 0.000000, ISBN: 9789570808414, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:35 - [Debug] Book Information{Name: Multicultural China in the Early Middle Ages, Author: Sanping Chen, AuthorIntroduction: , Press: UniversityofPennsylvaniaPress, BriefIntroduction: , Translator: , PageNum: 296, Price: 0.000000, ISBN: 9780812243703, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:36 - [Debug] Book Information{Name: Emperor Huizong, Author: Patricia Buckley Ebrey, AuthorIntroduction: , Press: HarvardUniversityPress, BriefIntroduction: , Translator: , PageNum: 696, Price: 0.000000, ISBN: 9780674725256, DoubanScore: 8.300000, CommentNum: 36}
2019-11-05 10:05:37 - [Debug] Book Information{Name: Stalin, Author: Stephen Kotkin, AuthorIntroduction: , Press: PenguinPress, BriefIntroduction: , Translator: , PageNum: 1184, Price: 0.000000, ISBN: 9781594203800, DoubanScore: 9.600000, CommentNum: 21}
2019-11-05 10:05:39 - [Debug] Book Information{Name: Stalin, Author: Stephen Kotkin, AuthorIntroduction: , Press: PenguinPress, BriefIntroduction: , Translator: , PageNum: 976, Price: 0.000000, ISBN: 9781594203794, DoubanScore: 9.800000, CommentNum: 27}
2019-11-05 10:05:39 - [Debug] Book Information{Name: Peter the Great, Author: Robert K. Massie, AuthorIntroduction: , Press: RandomHouseTradePaperbacks, BriefIntroduction: , Translator: , PageNum: 928, Price: 0.000000, ISBN: 9780345298065, DoubanScore: 9.500000, CommentNum: 22}
2019-11-05 10:05:40 - [Debug] Book Information{Name: Master of the Senate, Author: Robert A. Caro, AuthorIntroduction: , Press: Vintage, BriefIntroduction: , Translator: , PageNum: 1232, Price: 0.000000, ISBN: 9780394720951, DoubanScore: 9.800000, CommentNum: 16}
2019-11-05 10:05:41 - [Debug] Book Information{Name: Washington, Author: Ron Chernow, AuthorIntroduction: , Press: PenguinPressHC,The, BriefIntroduction: , Translator: , PageNum: 904, Price: 0.000000, ISBN: 9781594202667, DoubanScore: 9.700000, CommentNum: 18}
2019-11-05 10:05:41 - [Debug] Book Information{Name: Thomas Jefferson, Author: Jon Meacham, AuthorIntroduction: , Press: RandomHouseLargePrint, BriefIntroduction: , Translator: , PageNum: 1376, Price: 0.000000, ISBN: 9780307990877, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:42 - [Debug] Book Information{Name: John Adams, Author: David McCullough, AuthorIntroduction: , Press: Simon&Schuster, BriefIntroduction: , Translator: , PageNum: 752, Price: 0.000000, ISBN: 9780684813639, DoubanScore: 9.300000, CommentNum: 38}
2019-11-05 10:05:43 - [Debug] Book Information{Name: Truman, Author: David McCullough, AuthorIntroduction: , Press: Simon&Schuster, BriefIntroduction: , Translator: , PageNum: 1120, Price: 0.000000, ISBN: 9780671869205, DoubanScore: 9.700000, CommentNum: 16}
2019-11-05 10:05:44 - [Debug] Book Information{Name: Titan, Author: Ron Chernow, AuthorIntroduction: , Press: Vintage, BriefIntroduction: , Translator: , PageNum: 832, Price: 0.000000, ISBN: 9781400077304, DoubanScore: 9.000000, CommentNum: 42}
2019-11-05 10:05:45 - [Debug] Book Information{Name: The Rise of Theodore Roosevelt, Author: Edmund Morris, AuthorIntroduction: , Press: RandomHouseTradePaperbacks, BriefIntroduction: , Translator: , PageNum: 920, Price: 0.000000, ISBN: 9780375756788, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:46 - [Debug] Book Information{Name: The Power Broker, Author: Robert A. Caro, AuthorIntroduction: , Press: Vintage, BriefIntroduction: , Translator: , PageNum: 1344, Price: 0.000000, ISBN: 9780394720241, DoubanScore: 9.000000, CommentNum: 49}
2019-11-05 10:05:46 - [Debug] Book Information{Name: They Made America, Author: Harold Evans, AuthorIntroduction: , Press: Little,BrownandCompany, BriefIntroduction: , Translator: Gail Buckland, PageNum: 496, Price: 0.000000, ISBN: 9780316277662, DoubanScore: 9.400000, CommentNum: 18}
2019-11-05 10:05:47 - [Debug] Book Information{Name: Black Hawk Down, Author: Mark Bowden, AuthorIntroduction: , Press: PenguinBooks, BriefIntroduction: , Translator: , PageNum: 392, Price: 0.000000, ISBN: 9780140288506, DoubanScore: 8.800000, CommentNum: 19}
2019-11-05 10:05:48 - [Debug] Book Information{Name: Thirteen Days, Author: Robert F. Kennedy, AuthorIntroduction: , Press: W.W.Norton&Company, BriefIntroduction: , Translator: , PageNum: 185, Price: 0.000000, ISBN: 9780393318340, DoubanScore: 8.900000, CommentNum: 22}
2019-11-05 10:05:49 - [Debug] Book Information{Name: The Killer Angels, Author: Michael Shaara, AuthorIntroduction: , Press: BallantineBooks, BriefIntroduction: , Translator: , PageNum: 355, Price: 0.000000, ISBN: 9780345348104, DoubanScore: 9.300000, CommentNum: 40}
2019-11-05 10:05:50 - [Debug] Book Information{Name: In the Heart of the Sea, Author: Nathaniel Philbrick, AuthorIntroduction: , Press: Penguin, BriefIntroduction: , Translator: , PageNum: 320, Price: 0.000000, ISBN: 9780141001821, DoubanScore: 8.000000, CommentNum: 33}
2019-11-05 10:05:51 - [Debug] Book Information{Name: The Victorian Internet, Author: Tom Standage, AuthorIntroduction: , Press: BerkleyTrade, BriefIntroduction: , Translator: , PageNum: 240, Price: 0.000000, ISBN: 9780425171691, DoubanScore: 8.100000, CommentNum: 15}
2019-11-05 10:05:51 - [Debug] Book Information{Name: Cadillac Desert, Author: Marc Reisner, AuthorIntroduction: , Press: PenguinBooks, BriefIntroduction: , Translator: , PageNum: 608, Price: 0.000000, ISBN: 9780140178241, DoubanScore: 7.600000, CommentNum: 17}
2019-11-05 10:05:52 - [Debug] Book Information{Name: 分久必合, Author: 比尔·维拉斯克, AuthorIntroduction: , Press: 华夏出版社, BriefIntroduction: , Translator: 胡小军, PageNum: 347, Price: 0.000000, ISBN: 9787508030951, DoubanScore: 7.700000, CommentNum: 22}
2019-11-05 10:05:52 - [Debug] Book Information{Name: Chainsaw, Author: John A. Byrne, AuthorIntroduction: , Press: Collins, BriefIntroduction: , Translator: , PageNum: 432, Price: 0.000000, ISBN: 9780066619811, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:53 - [Debug] Book Information{Name: Funny Money, Author: Singer, Mark, AuthorIntroduction: , Press: MarinerBooks, BriefIntroduction: , Translator: , PageNum: 240, Price: 0.000000, ISBN: 9780618197279, DoubanScore: 0.000000, CommentNum: 0}
2019-11-05 10:05:54 - [Debug] Book Information{Name: The Mystery of Capital, Author: Hernando De Soto, AuthorIntroduction: , Press: BasicBooks, BriefIntroduction: , Translator: , PageNum: 288, Price: 0.000000, ISBN: 9780465016150, DoubanScore: 8.400000, CommentNum: 50}
2019-11-05 10:05:55 - [Debug] Book Information{Name: 忠诚的代价, Author: 罗恩・萨斯坎德, AuthorIntroduction: , Press: 人民文学出版社, BriefIntroduction: , Translator: 李星健, PageNum: 324, Price: 0.000000, ISBN: 9787020047734, DoubanScore: 7.600000, CommentNum: 31}
2019-11-05 10:05:56 - [Debug] Book Information{Name: 告密者, Author: 库尔特·艾肯沃尔德, AuthorIntroduction: , Press: 机械工业出版社, BriefIntroduction: , Translator: 赵立柱, PageNum: 0, Price: 38.000000, ISBN: 9787111126652, DoubanScore: 6.600000, CommentNum: 61}
2019-11-05 10:05:57 - [Debug] Book Information{Name: 漫长的诉讼, Author: (美国)乔纳森.哈尔, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: Jonathan Harr, PageNum: 561, Price: 22.000000, ISBN: 9787805677736, DoubanScore: 8.800000, CommentNum: 47}
2019-11-05 10:05:58 - [Debug] Book Information{Name: 出事了, Author: 宁芜, AuthorIntroduction: , Press: 南海出版公司, BriefIntroduction: , Translator: , PageNum: 653, Price: 0.000000, ISBN: 9787805705385, DoubanScore: 8.500000, CommentNum: 33}
2019-11-05 10:05:59 - [Debug] Book Information{Name: 上帝知道, Author: 王祥, AuthorIntroduction: , Press: 春风文艺出版社, BriefIntroduction: , Translator: 史国强, PageNum: 422, Price: 0.000000, ISBN: 9787531301776, DoubanScore: 8.700000, CommentNum: 47}
2019-11-05 10:06:00 - [Debug] Book Information{Name: 七个被绞死者的故事, Author: (俄)列.安德列耶夫, AuthorIntroduction: , Press: 山东文艺出版社, BriefIntroduction: , Translator: 张耳, PageNum: 322, Price: 13.500000, ISBN: 9787532916528, DoubanScore: 9.500000, CommentNum: 29}
2019-11-05 10:06:01 - [Debug] Book Information{Name: 巴黎的忧郁, Author: (法)沙尔·波德莱尔, AuthorIntroduction: , Press: 漓江出版社, BriefIntroduction: , Translator: 亚丁, PageNum: 177, Price: 0.570000, ISBN: , DoubanScore: 8.700000, CommentNum: 117}
2019-11-05 10:06:02 - [Debug] Book Information{Name: 林中水滴, Author: , AuthorIntroduction: , Press: 百花文艺出版社, BriefIntroduction: , Translator: , PageNum: 263, Price: 3.550000, ISBN: 9787530603017, DoubanScore: 8.900000, CommentNum: 43}
2019-11-05 10:06:04 - [Debug] Book Information{Name: 大自然的日历, Author: , AuthorIntroduction: , Press: 长江文艺出版社, BriefIntroduction: , Translator: , PageNum: 415, Price: 30.000000, ISBN: 9787535431790, DoubanScore: 8.800000, CommentNum: 296}
2019-11-05 10:06:05 - [Debug] Book Information{Name: 醒来的森林, Author: 程虹, AuthorIntroduction: , Press: 生活·读书·新知三联书店, BriefIntroduction: , Translator: , PageNum: 224, Price: 14.600000, ISBN: 9787108019998, DoubanScore: 8.100000, CommentNum: 271}
2019-11-05 10:06:06 - [Debug] Book Information{Name: 夏日走过山间, Author: 陈雅云, AuthorIntroduction: , Press: 生活·读书·新知三联书店, BriefIntroduction: , Translator: , PageNum: 249, Price: 0.000000, ISBN: 9787108012845, DoubanScore: 8.600000, CommentNum: 249}
2019-11-05 10:06:07 - [Debug] Book Information{Name: 秋野拾零 美国山川风物四记之一, Author: 艾温·威·蒂尔, AuthorIntroduction: , Press: 三联书店, BriefIntroduction: , Translator: Edwin Way Teale, PageNum: 368, Price: 0.000000, ISBN: 9787108000934, DoubanScore: 9.100000, CommentNum: 25}
2019-11-05 10:06:08 - [Debug] Book Information{Name: 冬日漫游 美国山川风物四记之一, Author: 艾温·威·蒂尔, AuthorIntroduction: , Press: 三联书店, BriefIntroduction: , Translator: Edwin Way Teale, PageNum: 377, Price: 0.000000, ISBN: 9787108000941, DoubanScore: 8.700000, CommentNum: 18}
2019-11-05 10:06:08 - [Debug] Book Information{Name: 夏游记趣 美国山川风物四记之一, Author: 艾温·威·蒂尔, AuthorIntroduction: , Press: 三联书店, BriefIntroduction: , Translator: Edwin way teale, PageNum: 369, Price: 0.000000, ISBN: 9787108000927, DoubanScore: 8.600000, CommentNum: 17}
2019-11-05 10:06:09 - [Debug] Book Information{Name: 春满北国 美国山川风物四记之一, Author: 艾温·威·蒂尔, AuthorIntroduction: , Press: 三联书店, BriefIntroduction: , Translator: Edwin Way Teale, PageNum: 254, Price: 0.000000, ISBN: 9787108000910, DoubanScore: 8.800000, CommentNum: 33}
2019-11-05 10:06:10 - [Debug] Book Information{Name: 大地的事, Author: , AuthorIntroduction: , Press: 东方出版中心, BriefIntroduction: , Translator: , PageNum: 256, Price: 0.000000, ISBN: 9787801864499, DoubanScore: 8.900000, CommentNum: 174}
2019-11-05 10:06:12 - [Debug] Book Information{Name: 野果, Author: 石定乐, AuthorIntroduction: , Press: 新星出版社, BriefIntroduction: , Translator: , PageNum: 362, Price: 0.000000, ISBN: 9787802257184, DoubanScore: 8.500000, CommentNum: 375}
2019-11-05 10:06:14 - [Debug] Book Information{Name: 园圃之乐, Author: 陈明哲, AuthorIntroduction: , Press: 人民文学出版社, BriefIntroduction: , Translator: , PageNum: 225, Price: 0.000000, ISBN: 9787020063802, DoubanScore: 8.800000, CommentNum: 775}
2019-11-05 10:06:16 - [Debug] Book Information{Name: 盖特露德, Author: 谢莹莹, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: 卞虹, PageNum: 233, Price: 0.000000, ISBN: 9787208081567, DoubanScore: 8.800000, CommentNum: 2126}
2019-11-05 10:06:18 - [Debug] Book Information{Name: 罗斯哈尔德, Author: 谢莹莹, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: 刘永强, PageNum: 215, Price: 0.000000, ISBN: 9787208081574, DoubanScore: 8.400000, CommentNum: 1089}
2019-11-05 10:06:19 - [Debug] Book Information{Name: 悉达多, Author: 杨玉功 译, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: 丁君君 校, PageNum: 157, Price: 20.000000, ISBN: 9787208081628, DoubanScore: 9.000000, CommentNum: 19871}
2019-11-05 10:06:22 - [Debug] Book Information{Name: 荒原狼, Author: 赵登荣, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 倪诚恩, PageNum: 239, Price: 0.000000, ISBN: 9787532742318, DoubanScore: 8.800000, CommentNum: 3409}
2019-11-05 10:06:24 - [Debug] Book Information{Name: 堤契诺之歌, Author: 窦维仪, AuthorIntroduction: , Press: 上海世纪出版股份有限公司译文出版社, BriefIntroduction: , Translator: , PageNum: 253, Price: 0.000000, ISBN: 9787532742332, DoubanScore: 8.700000, CommentNum: 1463}
2019-11-05 10:06:25 - [Debug] Book Information{Name: 赫尔曼·黑塞小说散文选, Author: （德）黑塞(Hesse,H.), AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 张佩芬, PageNum: 522, Price: 2.800000, ISBN: , DoubanScore: 9.100000, CommentNum: 169}
2019-11-05 10:06:26 - [Debug] Book Information{Name: 朝圣者之歌, Author: 谢莹莹, AuthorIntroduction: , Press: 中国广播电视出版社, BriefIntroduction: , Translator: , PageNum: 512, Price: 0.000000, ISBN: 9787504332653, DoubanScore: 9.000000, CommentNum: 81}
2019-11-05 10:06:27 - [Debug] Book Information{Name: 堤契诺之歌, Author: 窦维仪, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 208, Price: 0.000000, ISBN: 9787532724550, DoubanScore: 8.800000, CommentNum: 140}
2019-11-05 10:06:28 - [Debug] Book Information{Name: 亲合力/歌德文集, Author: 董问樵　王佩莉　林伟中, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 273, Price: 16.400000, ISBN: 9787532722556, DoubanScore: 8.200000, CommentNum: 53}
2019-11-05 10:06:30 - [Debug] Book Information{Name: 歌德文集 浮士德, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 705, Price: 0.000000, ISBN: 9787532722525, DoubanScore: 8.900000, CommentNum: 74}
2019-11-05 10:06:31 - [Debug] Book Information{Name: 歌德文集 歌德诗集, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 705, Price: 34.299999, ISBN: 9787532722532, DoubanScore: 8.600000, CommentNum: 45}
2019-11-05 10:06:31 - [Debug] Book Information{Name: 歌德戏剧三种-歌德文集 （精）, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 0, Price: 15.700000, ISBN: 9787532722570, DoubanScore: 7.800000, CommentNum: 11}
2019-11-05 10:06:32 - [Debug] Book Information{Name: 拉辛与莎士比亚, Author: , AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: , PageNum: 275, Price: 18.000000, ISBN: 9787208057548, DoubanScore: 8.300000, CommentNum: 107}
2019-11-05 10:06:33 - [Debug] Book Information{Name: 红与白, Author: , AuthorIntroduction: , Press: 上海译文, BriefIntroduction: , Translator: , PageNum: 729, Price: 0.000000, ISBN: 9787532719969, DoubanScore: 8.700000, CommentNum: 21}
2019-11-05 10:06:34 - [Debug] Book Information{Name: 阿尔芒丝, Author: 李玉民, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 159, Price: 0.000000, ISBN: 9787532734023, DoubanScore: 8.000000, CommentNum: 87}
2019-11-05 10:06:36 - [Debug] Book Information{Name: 帕尔马修道院, Author: 郝运, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 400, Price: 0.000000, ISBN: 9787532742561, DoubanScore: 8.400000, CommentNum: 209}
2019-11-05 10:06:38 - [Debug] Book Information{Name: 前夜 父与子, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 410, Price: 0.000000, ISBN: 9787532742523, DoubanScore: 7.900000, CommentNum: 250}
2019-11-05 10:06:40 - [Debug] Book Information{Name: 罗亭 贵族之家, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 360, Price: 0.000000, ISBN: 9787532739967, DoubanScore: 8.000000, CommentNum: 470}
2019-11-05 10:06:41 - [Debug] Book Information{Name: 死农奴, Author: (俄)果戈理, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 娄自良, PageNum: 351, Price: 0.000000, ISBN: 9787532742417, DoubanScore: 8.200000, CommentNum: 234}
2019-11-05 10:06:43 - [Debug] Book Information{Name: 贝姨, Author: 许钧, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 473, Price: 25.000000, ISBN: 9787532744831, DoubanScore: 8.200000, CommentNum: 146}
2019-11-05 10:06:44 - [Debug] Book Information{Name: 艰难时世, Author: 全增嘏, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 胡文淑, PageNum: 339, Price: 0.000000, ISBN: 9787532745296, DoubanScore: 8.000000, CommentNum: 410}
2019-11-05 10:06:45 - [Debug] Book Information{Name: 修女, Author: [法]狄德罗, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 符锦勇, PageNum: 188, Price: 0.000000, ISBN: 9787532744701, DoubanScore: 7.800000, CommentNum: 166}
2019-11-05 10:06:46 - [Debug] Book Information{Name: 三毛钱小说, Author: 高年生, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 黄明嘉, PageNum: 373, Price: 0.000000, ISBN: 9787532744725, DoubanScore: 8.000000, CommentNum: 168}
2019-11-05 10:06:48 - [Debug] Book Information{Name: 野兽的烙印, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 331, Price: 20.000000, ISBN: 9787532745227, DoubanScore: 8.200000, CommentNum: 110}
2019-11-05 10:06:49 - [Debug] Book Information{Name: 烦恼的冬天, Author: 吴钧燮, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 326, Price: 17.000000, ISBN: 9787532744824, DoubanScore: 7.900000, CommentNum: 142}
2019-11-05 10:06:51 - [Debug] Book Information{Name: 柏林，亚历山大广场, Author: 罗炜, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 436, Price: 20.000000, ISBN: 9787532744732, DoubanScore: 8.300000, CommentNum: 175}
2019-11-05 10:06:53 - [Debug] Book Information{Name: 洪堡的礼物, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 452, Price: 0.000000, ISBN: 9787532742554, DoubanScore: 8.300000, CommentNum: 156}
2019-11-05 10:06:54 - [Debug] Book Information{Name: 拉维尔斯坦, Author: 胡苏晓, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: , PageNum: 223, Price: 0.000000, ISBN: 9787806578155, DoubanScore: 7.900000, CommentNum: 225}
2019-11-05 10:06:55 - [Debug] Book Information{Name: 雨王亨德森, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 322, Price: 0.000000, ISBN: 9787532741335, DoubanScore: 8.000000, CommentNum: 94}
2019-11-05 10:06:56 - [Debug] Book Information{Name: 奥吉·马奇历险记, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 687, Price: 0.000000, ISBN: 9787532740956, DoubanScore: 8.600000, CommentNum: 167}
2019-11-05 10:06:58 - [Debug] Book Information{Name: 洪堡的礼物, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 559, Price: 0.000000, ISBN: 9787532741199, DoubanScore: 8.600000, CommentNum: 481}
2019-11-05 10:07:00 - [Debug] Book Information{Name: 雨王亨德森, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 322, Price: 0.000000, ISBN: 9787532740673, DoubanScore: 7.800000, CommentNum: 271}
2019-11-05 10:07:01 - [Debug] Book Information{Name: 毕司沃斯先生的房子, Author: 余珺珉, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: , PageNum: 582, Price: 0.000000, ISBN: 9787806573891, DoubanScore: 8.500000, CommentNum: 222}
2019-11-05 10:07:03 - [Debug] Book Information{Name: 河湾, Author: 方柏林, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: , PageNum: 295, Price: 0.000000, ISBN: 9787806573952, DoubanScore: 8.400000, CommentNum: 622}
2019-11-05 10:07:04 - [Debug] Book Information{Name: 抵达之谜, Author: 邹海仑, AuthorIntroduction: , Press: 浙江文艺出版社, BriefIntroduction: , Translator: 张曙光, PageNum: 353, Price: 0.000000, ISBN: 9787533917357, DoubanScore: 7.900000, CommentNum: 323}
2019-11-05 10:07:06 - [Debug] Book Information{Name: 奈保尔家书, Author: 北塔, AuthorIntroduction: , Press: 浙江文艺出版社, BriefIntroduction: , Translator: 常文祺, PageNum: 337, Price: 0.000000, ISBN: 9787533919429, DoubanScore: 7.700000, CommentNum: 186}
